588.610314529,6642.4969928338
420.515621336,4804.3833720538
827.064367515,9337.1404343877
782.347330908,8844.923370687
496.053068887,5669.2154100004
155.140844127,1824.591227371
900.864521239,10222.7883397995
686.452235506,7739.8870271956
489.5651214,5612.4847125408
948.594927705,10717.1033859164
436.061955769,5013.0128431357
295.590216666,3400.9602094129
407.623321062,4688.1998274654
369.913898208,4189.4062215985
29.6584581492,432.406910086
540.326367149,6111.4017799455
532.025492126,6084.2952320399
591.72025785,6700.8053178678
244.829187551,2784.3953835289
865.47629898,9756.1803642919
264.389332876,3056.7175405942
807.309857788,9185.5308531511
758.447634062,8577.7526721752
158.021412097,1816.1623114197
658.84881752,7476.9340040461
527.625105812,5993.6313826987
322.788955907,3700.8088256801
524.12784037,5940.8583159291
916.806739631,10361.6380925361
6.9835612476,124.732533148
341.189234706,3878.7147058984
545.288565102,6242.4012438246
443.469534501,5006.6896117199
802.795881771,9095.8158665852
851.502248552,9656.8683359206
965.302972727,10918.0637428263
999.925412902,11316.059693353
182.649356898,2063.0753041876
814.670969366,9197.6319962774
49.4067278143,588.5176605755
420.292472614,4740.7121508423
277.870355492,3134.9700135683
695.244679292,7927.6291797468
32.4416473514,430.2196355072
566.584410251,6460.2460317133
430.502961346,4950.7329410413
413.592405645,4673.7929988483
975.375367684,11063.5932825331
35.4762444718,441.9407383096
184.500943166,2181.0912555458
155.093821275,1783.1196332804
885.211777305,10056.8095238287
141.713717668,1628.5101689311
683.530676051,7766.9361993107
457.816913385,5199.3675769519
301.458059937,3449.4910076823
718.289823729,8143.4328932569
45.3035148165,543.1741650698
842.351785107,9526.4649987934
828.058229149,9403.9758636561
67.9063864012,798.1331992199
43.7813838146,556.9943723891
837.624293201,9489.6333948902
764.608376604,8675.5394011784
969.996601629,11013.3755419915
413.840568441,4723.0546360184
309.386262516,3584.5160393305
870.219938778,9882.0840675806
985.829403118,11176.0331129538
250.234203178,2846.2658204412
478.45146266,5416.5489800599
338.499733553,3839.3906642298
598.525585498,6778.6160809308
559.432251521,6373.7328423264
736.382598379,8308.7769861878
104.049207944,1198.2784236854
567.748525528,6461.2994341717
254.793015452,2877.7335433977
711.045925432,8043.1166231684
28.8997649136,359.950692264
27.1493036982,343.6963946459
88.5609431501,1071.1983333655
77.5283129277,971.7619421692
718.904457948,8164.5695075028
330.787728736,3821.6813837122
305.733729727,3538.7978511316
496.498168165,5607.3668978783
684.507794738,7780.0037170613
803.18934123,9128.4947592486
773.938800289,8725.068472884
908.35481035,10288.764607479
794.651818818,9018.8984826923
244.583700854,2831.1596698802
595.273740044,6725.6188218211
137.772934872,1602.9795055944
12.0645177146,222.5381948921
487.550628674,5553.4022452619
643.356369974,7272.0385735084
116.808067131,1385.3706716446
200.807934053,2330.2096790447
853.642432586,9703.2111339894
839.873847373,9551.5097616679
755.262624458,8518.4184200824
376.402280357,4264.388944902
314.579177852,3639.793576627
176.089531518,2079.5205398356
544.588705104,6206.0543500994
12.5304629022,159.4877501628
415.850340609,4755.5744203861
603.500275163,6883.4502295435
981.348284256,11102.4013495313
44.3312567495,582.0666904373
97.9255738966,1159.1460072758
263.817320873,2978.7613157821
473.238256548,5378.4420134063
940.874796938,10623.6604310587
420.279733746,4740.5006357842
678.381450377,7723.1886380689
187.584711621,2159.5841264569
956.677058243,10806.0995145497
758.758843942,8571.8503136507
717.908521196,8141.7538949705
262.304839169,2973.4391898263
284.073423159,3204.5953376762
559.608039694,6370.5010058513
503.184055082,5751.2987280351
609.287200172,6874.404490105
443.635599551,5026.9752333034
330.664676891,3749.945181884
522.349311068,5919.7049154406
571.113959486,6436.146286845
535.733767991,6106.0227596695
456.768661861,5218.067606824
146.147982912,1684.1795787461
771.500560583,8751.6433140892
440.625810835,4998.7079309339
280.153119499,3233.4597442924
470.337982512,5336.8913837312
618.868237656,7031.7416409519
775.503556419,8823.3502324252
871.331229035,9854.3245037292
382.216289574,4318.9537893034
175.732900653,1990.0907029366
843.730619523,9599.4854713168
929.586110313,10505.2474910905
920.73771456,10414.8617447799
224.73831935,2596.5789565138
475.013508851,5370.0488435488
453.668062673,5134.7587687425
393.951084539,4443.2590549316
506.747455994,5803.03793528
402.140037931,4601.6933620345
622.080980346,7012.2304121036
840.518887146,9536.5479394426
648.804027248,7327.91060272
136.065653279,1634.423083838
208.349976699,2407.4225308011
673.20071661,7625.9812299134
18.1226792583,269.9056178964
308.655017889,3509.3128075973
994.846615134,11244.2512394074
493.758800407,5626.8398810816
696.845962481,7872.3895543299
121.036714707,1444.2543562391
807.686993275,9102.7639175156
933.994184858,10537.0148253762
986.38845017,11135.4035563795
91.8916059185,1112.9992664762
883.458396158,10011.5541293848
61.1807690386,707.4890298986
760.979440653,8585.2647452614
718.813957817,8138.0802533342
879.444403631,9981.384915162
279.883988591,3170.9787906051
301.212141234,3439.8528003297
53.7721207448,706.5239581522
613.837304454,6921.1007508715
815.097272145,9240.3269236835
965.601394575,10929.4469933146
756.273368997,8546.1940224344
694.529305597,7885.8220135084
773.63817435,8777.3920748611
963.357166552,10901.0820433183
351.602802414,3981.5279549415
546.988640488,6201.0190357338
806.504904075,9135.5184672078
433.44520999,4981.4462497667
262.961869698,2990.8855531887
371.226340654,4256.1498818166
986.364676203,11199.5582874858
534.919520953,6059.4470527265
352.171795296,4039.9832398179
283.142222852,3266.2769148283
331.090184106,3780.4482084009
811.697367719,9227.3807222379
571.576370321,6495.4254746588
240.933288266,2779.6491130605
658.8312544,7457.0515736194
644.235735927,7312.3831893404
864.853400883,9823.5369443084
789.689709887,8895.5300475213
764.945274885,8657.2870107225
548.324691192,6240.3973041682
988.177276211,11154.9270136874
339.649357575,3892.0332372455
295.200395233,3425.4138690485
910.186241984,10332.8736008954
335.813992059,3802.1563550937
831.2663499,9385.2088228081
154.270906756,1760.9994394531
629.970769856,7101.1769629735
731.8857144,8337.9476176538
126.104176245,1510.4974878053
194.808796274,2252.6788777909
817.279780136,9218.7795900445
639.242893159,7237.9129103971
128.505146352,1462.0752210995
953.813655847,10767.0932081406
969.011397702,10940.848565786
70.3199499686,867.5757728859
693.063196999,7811.4661025694
475.601583722,5386.009283897
577.538255126,6522.3950506203
37.1908415411,431.9933632188
515.902581888,5868.1515562842
45.5437232359,541.6865125637
486.577369217,5520.5856504505
479.36717358,5444.2491414373
613.869875786,6960.1292338128
734.721468013,8369.3443917333
643.118417315,7318.6156213001
771.472771617,8702.2551393618
750.587607415,8529.9979585484
780.569961305,8819.9945513229
184.665492147,2094.8439738081
399.335755471,4523.6579630599
414.448727392,4721.9114946107
519.868990819,5942.0424016805
282.399756418,3277.5630529408
518.19560653,5924.5709119977
628.647557069,7148.1096568689
778.789939087,8859.7785879278
570.446398886,6440.611799063
285.164638124,3252.6828760051
38.3465411765,466.4907406691
889.31769865,10089.2731474305
800.052902725,9030.1443618911
108.152410374,1317.2992578958
239.288777312,2765.4616707752
410.554596335,4632.1177104462
443.214279992,5085.1946310825
300.766367029,3466.183473184
507.626727551,5777.3715152677
693.302106982,7868.583767365
979.354792931,11122.6318336944
417.373372051,4761.3892120616
693.285814885,7824.2238687768
922.617125831,10433.8344272878
761.363607935,8609.9623907662
596.592863917,6750.9483220071
31.2738639885,411.2062500475
142.976938358,1689.2485237181
724.274396827,8167.5987985574
854.10138962,9685.758500569
546.739988793,6203.4517655392
48.376017871,558.4420447477
941.297581886,10700.0438319856
314.495234442,3633.9936312757
555.128649018,6267.048843548
165.130574336,1934.0455107068
805.996205588,9101.1240018205
630.424310575,7174.3888956881
692.975390921,7895.3303120815
565.14549839,6391.1800297732
734.69379533,8322.2891484014
75.7682544428,935.0649509179
253.897289635,2892.340272336
529.503047927,6039.3154929548
747.318523998,8446.000264142
752.696857392,8512.4354315689
879.278021797,9906.9677033536
21.3684747177,289.8286798381
110.837644912,1325.6481385431
488.603114858,5512.5267811031
64.5653572834,771.3932687188
893.371920094,10106.8872844253
165.294684875,1913.5678556792
145.730910519,1740.1693739003
787.335323118,8909.4564163171
452.679282264,5118.3984426025
539.844014562,6093.7674723067
721.19135492,8136.7713771609
334.125681086,3770.8835628678
273.669202287,3101.1870616552
770.939859388,8782.7604790623
798.875096118,9066.2348129965
270.727391965,3148.4954358916
163.517979446,1899.7643045567
683.204187923,7703.9418342185
54.4499599205,707.5312015385
131.722950754,1505.7145362909
962.342871153,10883.050245462
174.27619765,2065.3651999392
419.255249864,4796.5295259217
580.0345428,6597.9876623282
525.461833047,5996.4945233079
748.72326259,8472.8321918379
281.603097941,3261.3910861891
643.382059069,7339.348350619
94.7327441404,1121.3851162372
455.346165859,5163.6641466898
195.473193716,2213.8784655284
940.0090752,10641.5313510679
884.051300697,10034.1456889809
620.025043196,7027.1923651469
241.080080136,2779.2586546955
884.238596247,9978.7234956343
971.522114778,10991.6537361537
526.342140028,5993.8713980072
497.112961955,5643.7296467996
733.973316641,8296.8312906617
790.295401131,8949.4927362854
560.968954659,6350.7397851489
946.43134276,10716.526639345
240.322723488,2749.2520855845
972.955120464,10999.7442712061
948.3959255,10774.7361661854
695.639415972,7913.8638105035
924.614229129,10463.2623700723
215.145347924,2485.4673719748
800.416089733,9036.8747303109
473.754543234,5368.0757621175
487.646614682,5569.2252026696
940.327794865,10614.0065234654
192.043482631,2185.4288385008
315.120781849,3634.9792032324
202.701934998,2367.2628892113
176.722585127,2045.0388882424
470.622907978,5377.2988503133
301.680618665,3496.9214236249
325.107379304,3677.1006811762
872.211576938,9829.840640989
385.672420265,4433.2358503038
569.65902955,6496.5536801439
426.753058523,4886.6518181724
50.8831906905,659.4668732133
814.595006684,9193.0126891672
507.514750734,5720.4055471239
944.52888343,10664.3107203751
551.635506834,6246.8406477902
795.179013855,9046.7070151372
563.319098938,6437.4686655281
464.317684474,5273.6531650068
913.614495461,10317.6942375423
850.538373206,9616.2696591063
444.701732504,5096.6916376487
269.550505709,3088.9458790426
455.891599307,5230.8573379654
945.194479201,10662.0894553846
859.909307454,9724.3807307304
699.450287255,7907.1666178933
776.31841475,8764.318626738
491.958742082,5599.7408944104
592.662878514,6749.3879049969
43.0453753552,576.4074956411
882.827074611,10025.9385275561
803.135093609,9064.6772864011
766.328682276,8694.0042187946
478.42074025,5454.7405136614
482.51990074,5519.4235417053
498.803280136,5719.3151421683
94.9360427067,1152.7852681782
818.656257963,9283.7672533755
397.250046595,4532.0331572415
487.640803071,5516.7910482013
741.943848411,8402.3412179162
307.528927827,3548.1947291478
147.340330565,1681.951291957
888.228087362,10010.578367674
397.996002686,4556.4125224619
917.098125692,10421.7417496903
546.908756848,6190.1235738507
860.98929128,9762.7223150686
90.8351603595,1099.0105336447
172.653709964,1977.4860171277
783.860737398,8880.2346516648
870.184046768,9813.3201911047
490.143942012,5530.9286926026
737.562224306,8367.2287297472
50.7236217345,595.7937283887
699.582346307,7889.6254699065
559.109188472,6356.6921238507
44.1784299421,504.351007465
698.732764217,7954.0999308069
138.796238323,1581.7474591857
455.400230566,5191.9024275764
619.862635972,7014.076599334
595.929464643,6795.1971667227
651.312087324,7428.8376072334
473.575058597,5410.1100792927
340.098913152,3862.65330504
815.799354277,9204.2608434295
2.555168917,41.3009670108
750.574591401,8488.5489635907
815.750622704,9208.8527472649
192.568077317,2232.1485157592
859.482025378,9691.2295549658
393.139571855,4451.6528162972
775.174448209,8788.5836383713
962.602010917,10852.1638864014
73.6818257327,924.2727990338
663.127130532,7556.6024903923
82.3757811895,948.1987231953
369.032731348,4240.7410988951
65.4361652328,746.3266319005
985.084959393,11154.651775751
388.554233844,4475.5584627014
972.10438769,11008.6831428723
633.880746654,7178.3448082232
572.820276097,6468.743704178
198.697592523,2286.8663049164
261.179056274,3046.0520420982
410.096675895,4711.3134292685
890.211646533,10053.3859942481
218.938887634,2563.6537513783
949.697601111,10738.7887597534
232.096943573,2708.2009194552
460.841401026,5215.6488216136
518.475770198,5897.791582955
996.702921521,11236.8115228794
404.910975384,4636.7708634943
785.55542613,8936.5047593293
100.514404212,1178.0491938475
211.075695816,2444.245054189
893.803509441,10102.2009648232
297.943019445,3370.1071991265
609.819700936,6870.7036244361
11.4951546056,215.4873345603
592.614647341,6768.2651982049
835.526794539,9495.4859815669
943.545861071,10706.974786527
814.633159989,9201.1383296562
108.993884099,1266.7012316544
656.668407641,7429.7423758861
544.056908406,6180.0652115467
900.848815796,10193.1356844378
797.884757269,9054.4107946005
850.54062706,9667.2769080773
796.083837546,9018.3723202876
939.368431216,10589.6723898624
620.775237073,7026.422554203
682.044078432,7687.7143120384
534.968982975,6037.8015301951
223.697078039,2543.1248697635
343.551806675,3896.5042219994
209.448558502,2390.442069901
185.406206401,2158.2862022466
465.113407855,5249.2788719608
959.881258786,10843.5203400462
592.372696875,6678.4788683163
16.6626964551,282.4623027892
49.7450612669,613.2461160915
674.673678011,7696.5397907705
432.39024619,4904.3492178892
346.402054827,3958.9782630008
203.771344312,2391.6678746811
28.0043399361,411.998523309
322.411741598,3667.133006221
486.825396384,5546.0093892373
261.848533561,2978.4967028441
53.5649760285,637.7928186657
663.230106532,7544.1918923523
604.246458839,6811.1211318834
8.4112987945,160.4783866868
588.541660504,6642.1567551014
475.674919443,5370.7343097271
277.944633664,3226.1171142011
584.643698159,6669.8075968664
303.104074035,3458.311016792
25.9274603199,305.9589141187
873.436701954,9887.6294266928
9.9706932919,163.6015499155
540.314560382,6173.9534622954
351.780472256,4064.0975168969
663.829516105,7533.3860143804
204.394630899,2395.5334655117
343.717442778,3954.2830740638
716.524537924,8160.5565210933
581.216496104,6583.6933419082
437.456189774,4976.4015501771
524.234074053,5950.5783295747
942.184215079,10620.5154985547
336.686910715,3894.6810321214
997.274313677,11297.0955643097
265.79111976,3040.6088098209
880.129302328,9921.4413383469
488.034468449,5541.9037381152
952.925971757,10783.8002897375
35.5133102872,462.7418440304
689.330091517,7832.4671317603
300.276928019,3462.6511360302
71.2875945578,848.0420715157
647.725569521,7352.9538071601
316.329011134,3590.3431618739
